			3.69000000e-005	1.83749784e-003
			3.69500000e-005	1.91874785e-003
			3.70000000e-005	1.70624783e-003
			3.70500000e-005	1.83124784e-003
			3.71000000e-005	2.08749786e-003
			3.71500000e-005	1.80624784e-003
			3.72000000e-005	1.89999785e-003
			3.72500000e-005	1.83749784e-003
			3.73000000e-005	1.81249784e-003
			3.73500000e-005	1.80624784e-003
			3.74000000e-005	1.94999785e-003
			3.74500000e-005	2.07499786e-003
			3.75000000e-005	2.09374786e-003
			3.75500000e-005	1.64374783e-003
			3.76000000e-005	1.86249784e-003
			3.76500000e-005	1.88124784e-003
			3.77000000e-005	1.88124784e-003
			3.77500000e-005	1.74374783e-003
			3.78000000e-005	1.93124785e-003
			3.78500000e-005	1.81874784e-003
			3.79000000e-005	1.79374784e-003
			3.79500000e-005	1.94999785e-003
			3.80000000e-005	1.90624785e-003
			3.80500000e-005	1.90624785e-003
			3.81000000e-005	1.93749785e-003
			3.81500000e-005	1.84374784e-003
			3.82000000e-005	1.83124784e-003
			3.82500000e-005	1.96249785e-003
			3.83000000e-005	1.81874784e-003
			3.83500000e-005	1.78749784e-003
			3.84000000e-005	1.92499785e-003
			3.84500000e-005	2.03749786e-003
			3.85000000e-005	1.86874784e-003
			3.85500000e-005	1.95624785e-003
			3.86000000e-005	1.88749784e-003
			3.86500000e-005	1.73124783e-003
			3.87000000e-005	1.81249784e-003
			3.87500000e-005	1.77499784e-003
			3.88000000e-005	2.13749786e-003
			3.88500000e-005	1.66874783e-003
			3.89000000e-005	2.00624785e-003
			3.89500000e-005	1.56249782e-003
			3.90000000e-005	1.84999784e-003
			3.90500000e-005	1.88124784e-003
			3.91000000e-005	1.89999785e-003
			3.91500000e-005	1.83124784e-003
			3.92000000e-005	1.88749784e-003
			3.92500000e-005	1.88124784e-003
			3.93000000e-005	1.88124784e-003
			3.93500000e-005	1.76874784e-003
			3.94000000e-005	1.84999784e-003
			3.94500000e-005	1.77499784e-003
			3.95000000e-005	1.91874785e-003
			3.95500000e-005	1.87499784e-003
			3.96000000e-005	1.81249784e-003
			3.96500000e-005	1.84999784e-003
			3.97000000e-005	1.82499784e-003
			3.97500000e-005	1.96249785e-003
			3.98000000e-005	1.70624783e-003
			3.98500000e-005	1.88749784e-003
			3.99000000e-005	1.86874784e-003
			3.99500000e-005	1.81874784e-003
			4.00000000e-005	1.73749783e-003
			4.00500000e-005	2.09374786e-003
			4.01000000e-005	1.79999784e-003
			4.01500000e-005	1.70624783e-003
			4.02000000e-005	1.98749785e-003
			4.02500000e-005	1.87499784e-003
			4.03000000e-005	1.82499784e-003
			4.03500000e-005	1.94374785e-003
			4.04000000e-005	1.53124782e-003
			4.04500000e-005	1.74374783e-003
			4.05000000e-005	1.84374784e-003
			4.05500000e-005	1.81874784e-003
			4.06000000e-005	1.80624784e-003
			4.06500000e-005	1.96249785e-003
			4.07000000e-005	1.78124784e-003
			4.07500000e-005	2.04374786e-003
			4.08000000e-005	1.63124783e-003
			4.08500000e-005	1.88749784e-003
			4.09000000e-005	1.97499785e-003
			4.09500000e-005	1.74374783e-003
			4.10000000e-005	1.76249784e-003
			4.10500000e-005	1.78124784e-003
			4.11000000e-005	1.74999784e-003
			4.11500000e-005	1.77499784e-003
			4.12000000e-005	1.89374785e-003
			4.12500000e-005	1.83749784e-003
			4.13000000e-005	1.66249783e-003
			4.13500000e-005	1.79999784e-003
			4.14000000e-005	1.86874784e-003
			4.14500000e-005	1.88124784e-003
			4.15000000e-005	1.96249785e-003
			4.15500000e-005	1.86249784e-003
			4.16000000e-005	1.88124784e-003
			4.16500000e-005	1.95624785e-003
			4.17000000e-005	1.89999785e-003
			4.17500000e-005	1.85624784e-003
			4.18000000e-005	1.97499785e-003
			4.18500000e-005	1.81874784e-003
			4.19000000e-005	1.66874783e-003
			4.19500000e-005	2.01874785e-003
			4.20000000e-005	1.94374785e-003
			4.20500000e-005	1.83124784e-003
			4.21000000e-005	1.96249785e-003
			4.21500000e-005	1.73749783e-003
			4.22000000e-005	1.72499783e-003
			4.22500000e-005	1.91874785e-003
			4.23000000e-005	1.68124783e-003
			4.23500000e-005	1.76874784e-003
			4.24000000e-005	1.76874784e-003
			4.24500000e-005	1.94374785e-003
			4.25000000e-005	1.83749784e-003
			4.25500000e-005	1.74999784e-003
			4.26000000e-005	1.94999785e-003
			4.26500000e-005	2.03124785e-003
			4.27000000e-005	1.88749784e-003
			4.27500000e-005	1.82499784e-003
			4.28000000e-005	2.04374786e-003
			4.28500000e-005	1.61249783e-003
			4.29000000e-005	1.89374785e-003
			4.29500000e-005	1.86874784e-003
			4.30000000e-005	2.00624785e-003
			4.30500000e-005	1.62499783e-003
			4.31000000e-005	2.02499785e-003
			4.31500000e-005	1.72499783e-003
			4.32000000e-005	2.04374786e-003
			4.32500000e-005	1.92499785e-003
			4.33000000e-005	1.93749785e-003
			4.33500000e-005	1.92499785e-003
			4.34000000e-005	1.91874785e-003
			4.34500000e-005	1.91249785e-003
			4.35000000e-005	1.86874784e-003
			4.35500000e-005	1.77499784e-003
			4.36000000e-005	1.85624784e-003
			4.36500000e-005	1.86249784e-003
			4.37000000e-005	1.88124784e-003
			4.37500000e-005	1.96249785e-003
			4.38000000e-005	1.92499785e-003
			4.38500000e-005	1.85624784e-003
			4.39000000e-005	1.76874784e-003
			4.39500000e-005	1.91874785e-003
			4.40000000e-005	1.88749784e-003
			4.40500000e-005	1.89374785e-003
			4.41000000e-005	1.82499784e-003
			4.41500000e-005	1.98749785e-003
			4.42000000e-005	2.04374786e-003
			4.42500000e-005	1.85624784e-003
			4.43000000e-005	1.85624784e-003
			4.43500000e-005	1.80624784e-003
			4.44000000e-005	1.98124785e-003
			4.44500000e-005	1.91874785e-003
			4.45000000e-005	1.99374785e-003
			4.45500000e-005	1.81249784e-003
			4.46000000e-005	2.03124785e-003
			4.46500000e-005	1.88749784e-003
			4.47000000e-005	2.06249786e-003
			4.47500000e-005	1.91249785e-003
			4.48000000e-005	2.01249785e-003
			4.48500000e-005	2.06249786e-003
			4.49000000e-005	1.82499784e-003
			4.49500000e-005	1.90624785e-003
			4.50000000e-005	2.03749786e-003
			4.50500000e-005	1.84374784e-003
			4.51000000e-005	1.88124784e-003
			4.51500000e-005	2.06874786e-003
			4.52000000e-005	2.01249785e-003
			4.52500000e-005	1.93749785e-003
			4.53000000e-005	1.89999785e-003
			4.53500000e-005	1.99999785e-003
			4.54000000e-005	1.96874785e-003
			4.54500000e-005	1.99374785e-003
			4.55000000e-005	1.93124785e-003
			4.55500000e-005	2.08124786e-003
			4.56000000e-005	2.01249785e-003
			4.56500000e-005	1.77499784e-003
			4.57000000e-005	1.76249784e-003
			4.57500000e-005	1.92499785e-003
			4.58000000e-005	1.91874785e-003
			4.58500000e-005	1.91874785e-003
			4.59000000e-005	1.94999785e-003
			4.59500000e-005	1.89999785e-003
			4.60000000e-005	1.79374784e-003
			4.60500000e-005	1.91249785e-003
			4.61000000e-005	1.96874785e-003
			4.61500000e-005	1.88749784e-003
			4.62000000e-005	1.86249784e-003
			4.62500000e-005	1.74999784e-003
			4.63000000e-005	1.75624784e-003
			4.63500000e-005	1.80624784e-003
			4.64000000e-005	1.68124783e-003
			4.64500000e-005	1.58749782e-003
			4.65000000e-005	1.79999784e-003
			4.65500000e-005	1.69999783e-003
			4.66000000e-005	1.74999784e-003
			4.66500000e-005	1.82499784e-003
			4.67000000e-005	1.79374784e-003
			4.67500000e-005	1.68124783e-003
			4.68000000e-005	1.74999784e-003
			4.68500000e-005	1.51874782e-003
			4.69000000e-005	1.78749784e-003
			4.69500000e-005	1.46874782e-003
			4.70000000e-005	1.68124783e-003
			4.70500000e-005	1.66874783e-003
			4.71000000e-005	1.60624782e-003
			4.71500000e-005	1.54999782e-003
			4.72000000e-005	1.46874782e-003
			4.72500000e-005	1.66249783e-003
			4.73000000e-005	1.51249782e-003
			4.73500000e-005	1.29999780e-003
			4.74000000e-005	1.53124782e-003
			4.74500000e-005	1.59999782e-003
			4.75000000e-005	1.39374781e-003
			4.75500000e-005	1.55624782e-003
			4.76000000e-005	1.25624780e-003
			4.76500000e-005	1.33124781e-003
			4.77000000e-005	1.48749782e-003
			4.77500000e-005	1.40624781e-003
			4.78000000e-005	1.28124780e-003
			4.78500000e-005	1.36249781e-003
			4.79000000e-005	1.37499781e-003
			4.79500000e-005	1.44999781e-003
			4.80000000e-005	1.31874780e-003
			4.80500000e-005	1.17499779e-003
			4.81000000e-005	1.40624781e-003
			4.81500000e-005	1.17499779e-003
			4.82000000e-005	1.36874781e-003
			4.82500000e-005	1.33124781e-003
			4.83000000e-005	1.30624780e-003
			4.83500000e-005	1.42499781e-003
			4.84000000e-005	1.51874782e-003
			4.84500000e-005	1.32499780e-003
			4.85000000e-005	1.15624779e-003
			4.85500000e-005	1.28749780e-003
			4.86000000e-005	1.46249781e-003
			4.86500000e-005	1.41249781e-003
			4.87000000e-005	1.14999779e-003
			4.87500000e-005	1.42499781e-003
			4.88000000e-005	1.42499781e-003
			4.88500000e-005	1.41874781e-003
			4.89000000e-005	1.39374781e-003
			4.89500000e-005	1.45624781e-003
			4.90000000e-005	1.41874781e-003
			4.90500000e-005	1.37499781e-003
			4.91000000e-005	1.26249780e-003
			4.91500000e-005	1.32499780e-003
			4.92000000e-005	1.33749781e-003
			4.92500000e-005	1.51249782e-003
			4.93000000e-005	1.35624781e-003
			4.93500000e-005	1.44999781e-003
			4.94000000e-005	1.54999782e-003
			4.94500000e-005	1.51249782e-003
			4.95000000e-005	1.44374781e-003
			4.95500000e-005	1.52499782e-003
			4.96000000e-005	1.49999782e-003
			4.96500000e-005	1.53749782e-003
			4.97000000e-005	1.49374782e-003
			4.97500000e-005	1.45624781e-003
			4.98000000e-005	1.91249785e-003
			4.98500000e-005	1.74999784e-003
			4.99000000e-005	1.62499783e-003
			4.99500000e-005	1.86874784e-003
			5.00000000e-005	1.73124783e-003
			5.00500000e-005	1.86874784e-003
			5.01000000e-005	1.71874783e-003
			5.01500000e-005	1.91249785e-003
			5.02000000e-005	1.86874784e-003
			5.02500000e-005	1.81249784e-003
			5.03000000e-005	1.98749785e-003
			5.03500000e-005	1.84999784e-003
			5.04000000e-005	2.21874787e-003
			5.04500000e-005	2.10624786e-003
			5.05000000e-005	2.01249785e-003
			5.05500000e-005	2.06249786e-003
			5.06000000e-005	2.34999788e-003
			5.06500000e-005	2.29374787e-003
			5.07000000e-005	2.26249787e-003
			5.07500000e-005	2.29999787e-003
			5.08000000e-005	2.52499789e-003
			5.08500000e-005	2.29999787e-003
			5.09000000e-005	2.51874789e-003
			5.09500000e-005	2.63124790e-003
			5.10000000e-005	2.35624788e-003
			5.10500000e-005	2.64374790e-003
			5.11000000e-005	2.57499789e-003
			5.11500000e-005	2.58124789e-003
			5.12000000e-005	2.79999791e-003
			5.12500000e-005	2.60624790e-003
			5.13000000e-005	2.76874791e-003
			5.13500000e-005	2.70624790e-003
			5.14000000e-005	2.76249791e-003
			5.14500000e-005	2.81874791e-003
			5.15000000e-005	2.90624792e-003
			5.15500000e-005	2.79999791e-003
			5.16000000e-005	2.91874792e-003
			5.16500000e-005	2.77499791e-003
			5.17000000e-005	3.14999793e-003
			5.17500000e-005	3.01249792e-003
			5.18000000e-005	3.08749793e-003
			5.18500000e-005	2.95624792e-003
			5.19000000e-005	3.05624793e-003
			5.19500000e-005	3.04999793e-003
			5.20000000e-005	3.26249794e-003
			5.20500000e-005	3.29374794e-003
			5.21000000e-005	3.31249795e-003
			5.21500000e-005	3.43124795e-003
			5.22000000e-005	3.11249793e-003
			5.22500000e-005	3.41249795e-003
			5.23000000e-005	3.36874795e-003
			5.23500000e-005	3.20624794e-003
			5.24000000e-005	3.42499795e-003
			5.24500000e-005	3.39374795e-003
			5.25000000e-005	3.29374794e-003
			5.25500000e-005	3.33124795e-003
			5.26000000e-005	3.26249794e-003
			5.26500000e-005	3.52499796e-003
			5.27000000e-005	3.30624795e-003
			5.27500000e-005	3.48749796e-003
			5.28000000e-005	3.14999793e-003
			5.28500000e-005	3.39374795e-003
			5.29000000e-005	3.43749795e-003
			5.29500000e-005	3.44374795e-003
			5.30000000e-005	3.34999795e-003
			5.30500000e-005	3.37499795e-003
			5.31000000e-005	3.23749794e-003
			5.31500000e-005	3.08124793e-003
			5.32000000e-005	3.36249795e-003
			5.32500000e-005	3.19999794e-003
			5.33000000e-005	3.23124794e-003
			5.33500000e-005	3.20624794e-003
			5.34000000e-005	3.03124793e-003
			5.34500000e-005	3.16874794e-003
			5.35000000e-005	3.00624792e-003
			5.35500000e-005	2.99374792e-003
			5.36000000e-005	2.90624792e-003
			5.36500000e-005	3.04374793e-003
			5.37000000e-005	2.92499792e-003
			5.37500000e-005	2.73124790e-003
			5.38000000e-005	2.79999791e-003
			5.38500000e-005	2.76874791e-003
			5.39000000e-005	2.71874790e-003
			5.39500000e-005	2.67499790e-003
			5.40000000e-005	2.66874790e-003
			5.40500000e-005	2.38124788e-003
			5.41000000e-005	2.44999788e-003
			5.41500000e-005	2.50624789e-003
			5.42000000e-005	2.49999789e-003
			5.42500000e-005	2.40624788e-003
			5.43000000e-005	2.26249787e-003
			5.43500000e-005	2.13124786e-003
			5.44000000e-005	2.26249787e-003
			5.44500000e-005	2.07499786e-003
			5.45000000e-005	2.08124786e-003
			5.45500000e-005	1.88749784e-003
			5.46000000e-005	1.85624784e-003
			5.46500000e-005	1.86249784e-003
			5.47000000e-005	1.70624783e-003
			5.47500000e-005	1.67499783e-003
			5.48000000e-005	1.52499782e-003
			5.48500000e-005	1.49374782e-003
			5.49000000e-005	1.38749781e-003
			5.49500000e-005	1.49999782e-003
			5.50000000e-005	1.19374780e-003
			5.50500000e-005	9.74997780e-004
			5.51000000e-005	1.10624779e-003
			5.51500000e-005	1.20624780e-003
			5.52000000e-005	7.68747766e-004
			5.52500000e-005	7.12497762e-004
			5.53000000e-005	8.74997773e-004
			5.53500000e-005	7.37497763e-004
			5.54000000e-005	7.87497767e-004
			5.54500000e-005	3.68747737e-004
			5.55000000e-005	3.43747736e-004
			5.55500000e-005	3.81247738e-004
			5.56000000e-005	3.87497739e-004
			5.56500000e-005	3.99997739e-004
			5.57000000e-005	3.49997736e-004
			5.57500000e-005	4.99977147e-005
			5.58000000e-005	1.87477125e-005
			5.58500000e-005	3.74977138e-005
			5.59000000e-005	1.18747720e-004
			5.59500000e-005	-1.87522901e-005
			5.60000000e-005	9.99977183e-005
			5.60500000e-005	-1.81252302e-004
			5.61000000e-005	-1.75002301e-004
			5.61500000e-005	-2.81252309e-004
			5.62000000e-005	-4.75002322e-004
			5.62500000e-005	-3.25002312e-004
			5.63000000e-005	-4.87502323e-004
			5.63500000e-005	-5.93752331e-004
			5.64000000e-005	-4.43752320e-004
			5.64500000e-005	-7.50002342e-004
			5.65000000e-005	-5.12502325e-004
			5.65500000e-005	-3.56252314e-004
			5.66000000e-005	-6.75002337e-004
			5.66500000e-005	-7.06252339e-004
			5.67000000e-005	-7.12502339e-004
			5.67500000e-005	-7.31252341e-004
			5.68000000e-005	-7.31252341e-004
			5.68500000e-005	-6.25002333e-004
			5.69000000e-005	-9.31252355e-004
			5.69500000e-005	-5.87502330e-004
			5.70000000e-005	-7.37502341e-004
			5.70500000e-005	-7.81252344e-004
			5.71000000e-005	-8.12502346e-004
			5.71500000e-005	-6.50002335e-004
			5.72000000e-005	-5.93752331e-004
			5.72500000e-005	-9.06252353e-004
			5.73000000e-005	-7.50002342e-004
			5.73500000e-005	-6.93752338e-004
			5.74000000e-005	-7.75002344e-004
			5.74500000e-005	-8.31252348e-004
			5.75000000e-005	-7.93752345e-004
			5.75500000e-005	-5.75002330e-004
			5.76000000e-005	-6.68752336e-004
			5.76500000e-005	-5.93752331e-004
			5.77000000e-005	-5.06252325e-004
			5.77500000e-005	-5.37502327e-004
			5.78000000e-005	-2.50002307e-004
			5.78500000e-005	-5.06252325e-004
			5.79000000e-005	-3.50002314e-004
			5.79500000e-005	-5.18752326e-004
			5.80000000e-005	-2.25002305e-004
			5.80500000e-005	-3.87502316e-004
			5.81000000e-005	-8.12522946e-005
			5.81500000e-005	-2.31252305e-004
			5.82000000e-005	-5.00022924e-005
			5.82500000e-005	1.56247722e-004
			5.83000000e-005	9.37477178e-005
			5.83500000e-005	-1.25022897e-005
			5.84000000e-005	2.24997727e-004
			5.84500000e-005	3.18747734e-004
			5.85000000e-005	1.74997724e-004
			5.85500000e-005	4.81247745e-004
			5.86000000e-005	3.93747739e-004
			5.86500000e-005	5.68747751e-004
			5.87000000e-005	8.06247768e-004
			5.87500000e-005	9.49997778e-004
			5.88000000e-005	9.37497778e-004
			5.88500000e-005	1.06874779e-003
			5.89000000e-005	1.01249778e-003
			5.89500000e-005	1.31249780e-003
			5.90000000e-005	1.45624781e-003
			5.90500000e-005	1.26874780e-003
			5.91000000e-005	1.68124783e-003
			5.91500000e-005	1.76874784e-003
			5.92000000e-005	1.89374785e-003
			5.92500000e-005	1.92499785e-003
			5.93000000e-005	1.86874784e-003
			5.93500000e-005	2.03749786e-003
			5.94000000e-005	2.17499787e-003
			5.94500000e-005	2.07499786e-003
			5.95000000e-005	2.30624787e-003
			5.95500000e-005	2.36249788e-003
			5.96000000e-005	2.53124789e-003
			5.96500000e-005	2.49999789e-003
			5.97000000e-005	2.94374792e-003
			5.97500000e-005	3.05624793e-003
			5.98000000e-005	3.21249794e-003
			5.98500000e-005	3.13749793e-003
			5.99000000e-005	3.11249793e-003
			5.99500000e-005	3.40624795e-003
			6.00000000e-005	3.60624797e-003
			6.00500000e-005	3.73124798e-003
			6.01000000e-005	3.65624797e-003
			6.01500000e-005	3.84374798e-003
			6.02000000e-005	3.70624797e-003
			6.02500000e-005	3.95624799e-003
			6.03000000e-005	3.93749799e-003
			6.03500000e-005	3.91249799e-003
			6.04000000e-005	4.17499801e-003
			6.04500000e-005	4.43749803e-003
			6.05000000e-005	4.51249803e-003
			6.05500000e-005	4.56874803e-003
			6.06000000e-005	4.67499804e-003
			6.06500000e-005	4.85624805e-003
			6.07000000e-005	4.69374804e-003
			6.07500000e-005	4.89999806e-003
			6.08000000e-005	4.76249805e-003
			6.08500000e-005	5.02499807e-003
			6.09000000e-005	5.03749807e-003
			6.09500000e-005	5.23749808e-003
			6.10000000e-005	5.34999809e-003
			6.10500000e-005	5.16249808e-003
			6.11000000e-005	5.33749809e-003
			6.11500000e-005	5.53749810e-003
			6.12000000e-005	5.30624809e-003
			6.12500000e-005	5.53124810e-003
			6.13000000e-005	5.45624810e-003
			6.13500000e-005	5.56249810e-003
			6.14000000e-005	5.46249810e-003
			6.14500000e-005	5.48124810e-003
			6.15000000e-005	5.62499811e-003
			6.15500000e-005	5.53749810e-003
			6.16000000e-005	5.88124813e-003
			6.16500000e-005	5.77499812e-003
			6.17000000e-005	5.65624811e-003
			6.17500000e-005	5.77499812e-003
			6.18000000e-005	5.78749812e-003
			6.18500000e-005	5.69999811e-003
			6.19000000e-005	5.73124812e-003
			6.19500000e-005	5.70624812e-003
			6.20000000e-005	5.55624810e-003
			6.20500000e-005	5.45624810e-003
			6.21000000e-005	5.57499811e-003
			6.21500000e-005	5.61874811e-003
			6.22000000e-005	5.57499811e-003
			6.22500000e-005	5.54999810e-003
			6.23000000e-005	5.44374810e-003
			6.23500000e-005	5.54374810e-003
			6.24000000e-005	5.31249809e-003
			6.24500000e-005	5.08124807e-003
			6.25000000e-005	5.48749810e-003
			6.25500000e-005	5.10624807e-003
			6.26000000e-005	5.25624808e-003
			6.26500000e-005	4.98124806e-003
			6.27000000e-005	4.94999806e-003
			6.27500000e-005	4.88124806e-003
			6.28000000e-005	4.87499806e-003
			6.28500000e-005	4.68124804e-003
			6.29000000e-005	4.46874803e-003
			6.29500000e-005	4.63124804e-003
			6.30000000e-005	4.34999802e-003
			6.30500000e-005	4.31249802e-003
			6.31000000e-005	4.41249802e-003
			6.31500000e-005	4.13124800e-003
			6.32000000e-005	3.87499799e-003
			6.32500000e-005	3.91249799e-003
			6.33000000e-005	3.66249797e-003
			6.33500000e-005	3.74374798e-003
			6.34000000e-005	3.38124795e-003
			6.34500000e-005	3.53124796e-003
			6.35000000e-005	3.33124795e-003
			6.35500000e-005	3.09999793e-003
			6.36000000e-005	2.88124792e-003
			6.36500000e-005	2.96249792e-003
			6.37000000e-005	2.80624791e-003
			6.37500000e-005	2.66874790e-003
			6.38000000e-005	2.54999789e-003
			6.38500000e-005	2.36874788e-003
			6.39000000e-005	2.15624786e-003
			6.39500000e-005	1.99374785e-003
			6.40000000e-005	1.88749784e-003
			6.40500000e-005	1.97499785e-003
			6.41000000e-005	1.70624783e-003
			6.41500000e-005	1.44999781e-003
			6.42000000e-005	1.35624781e-003
			6.42500000e-005	1.12499779e-003
			6.43000000e-005	9.99997782e-004
