			4.08150000e-004	1.43249967e-003
			4.08200000e-004	1.44374967e-003
			4.08250000e-004	1.41749967e-003
			4.08300000e-004	1.48312467e-003
			4.08350000e-004	1.45968717e-003
			4.08400000e-004	1.40437467e-003
			4.08450000e-004	1.44093717e-003
			4.08500000e-004	1.42218717e-003
			4.08550000e-004	1.45687467e-003
			4.08600000e-004	1.40437467e-003
			4.08650000e-004	1.45124967e-003
			4.08700000e-004	1.48687467e-003
			4.08750000e-004	1.40531217e-003
			4.08800000e-004	1.45124967e-003
			4.08850000e-004	1.46531217e-003
			4.08900000e-004	1.49906217e-003
			4.08950000e-004	1.50093717e-003
			4.09000000e-004	1.51031217e-003
			4.09050000e-004	1.48124967e-003
			4.09100000e-004	1.41937467e-003
			4.09150000e-004	1.46156217e-003
			4.09200000e-004	1.46249967e-003
			4.09250000e-004	1.42499967e-003
			4.09300000e-004	1.36687467e-003
			4.09350000e-004	1.32468717e-003
			4.09400000e-004	1.42593717e-003
			4.09450000e-004	1.40249967e-003
			4.09500000e-004	1.36968717e-003
			4.09550000e-004	1.38187467e-003
			4.09600000e-004	1.37624967e-003
			4.09650000e-004	1.27312467e-003
			4.09700000e-004	1.33968717e-003
			4.09750000e-004	1.34531217e-003
			4.09800000e-004	1.38656217e-003
			4.09850000e-004	1.33781217e-003
			4.09900000e-004	1.32749967e-003
			4.09950000e-004	1.36312467e-003
			4.10000000e-004	1.45687467e-003
			4.10050000e-004	1.38468717e-003
			4.10100000e-004	1.31343717e-003
			4.10150000e-004	1.35937467e-003
			4.10200000e-004	1.31624967e-003
			4.10250000e-004	1.34624967e-003
			4.10300000e-004	1.33781217e-003
			4.10350000e-004	1.34812467e-003
			4.10400000e-004	1.30031217e-003
			4.10450000e-004	1.32374967e-003
			4.10500000e-004	1.27687467e-003
			4.10550000e-004	1.28812467e-003
			4.10600000e-004	1.26468717e-003
			4.10650000e-004	1.26749967e-003
			4.10700000e-004	1.22062467e-003
			4.10750000e-004	1.20281217e-003
			4.10800000e-004	1.17187467e-003
			4.10850000e-004	1.13531217e-003
			4.10900000e-004	1.25531217e-003
			4.10950000e-004	1.22624967e-003
			4.11000000e-004	1.23843717e-003
			4.11050000e-004	1.18593717e-003
			4.11100000e-004	1.15968717e-003
			4.11150000e-004	1.17843717e-003
			4.11200000e-004	1.21031217e-003
			4.11250000e-004	1.16906217e-003
			4.11300000e-004	1.17843717e-003
			4.11350000e-004	1.15031217e-003
			4.11400000e-004	1.09406217e-003
			4.11450000e-004	1.15687467e-003
			4.11500000e-004	1.18312467e-003
			4.11550000e-004	1.13437467e-003
			4.11600000e-004	1.08656217e-003
			4.11650000e-004	9.70312165e-004
			4.11700000e-004	1.04531217e-003
			4.11750000e-004	1.10624967e-003
			4.11800000e-004	1.11187467e-003
			4.11850000e-004	1.06499967e-003
			4.11900000e-004	9.88124665e-004
			4.11950000e-004	9.41249665e-004
			4.12000000e-004	9.85312165e-004
			4.12050000e-004	1.03218717e-003
			4.12100000e-004	1.00499967e-003
			4.12150000e-004	9.67499665e-004
			4.12200000e-004	9.93749665e-004
			4.12250000e-004	9.40312165e-004
			4.12300000e-004	1.00499967e-003
			4.12350000e-004	1.01624967e-003
			4.12400000e-004	1.04624967e-003
			4.12450000e-004	9.81562165e-004
			4.12500000e-004	9.30937165e-004
			4.12550000e-004	9.37499665e-004
			4.12600000e-004	9.36562165e-004
			4.12650000e-004	9.25312165e-004
			4.12700000e-004	9.36562165e-004
			4.12750000e-004	9.55312165e-004
			4.12800000e-004	9.19687165e-004
			4.12850000e-004	8.69999664e-004
			4.12900000e-004	8.39062164e-004
			4.12950000e-004	9.28124665e-004
			4.13000000e-004	9.15937165e-004
			4.13050000e-004	8.69999664e-004
			4.13100000e-004	8.51249664e-004
			4.13150000e-004	8.09999664e-004
			4.13200000e-004	9.02812165e-004
			4.13250000e-004	9.16874665e-004
			4.13300000e-004	8.02499664e-004
			4.13350000e-004	8.67187164e-004
			4.13400000e-004	8.77499664e-004
			4.13450000e-004	8.87812164e-004
			4.13500000e-004	9.17812165e-004
			4.13550000e-004	9.31874665e-004
			4.13600000e-004	8.58749664e-004
			4.13650000e-004	7.77187163e-004
			4.13700000e-004	8.24999664e-004
			4.13750000e-004	8.44687164e-004
			4.13800000e-004	8.70937164e-004
			4.13850000e-004	8.32499664e-004
			4.13900000e-004	7.39687163e-004
			4.13950000e-004	7.96874664e-004
			4.14000000e-004	7.80937163e-004
			4.14050000e-004	8.11874664e-004
			4.14100000e-004	8.05312164e-004
			4.14150000e-004	8.03437164e-004
			4.14200000e-004	6.79687163e-004
			4.14250000e-004	7.69687163e-004
			4.14300000e-004	7.85624664e-004
			4.14350000e-004	7.79999663e-004
			4.14400000e-004	7.99687164e-004
			4.14450000e-004	7.93124664e-004
			4.14500000e-004	7.19999663e-004
			4.14550000e-004	7.84687163e-004
			4.14600000e-004	7.53749663e-004
			4.14650000e-004	8.28749664e-004
			4.14700000e-004	8.01562164e-004
			4.14750000e-004	7.80937163e-004
			4.14800000e-004	7.15312163e-004
			4.14850000e-004	7.32187163e-004
			4.14900000e-004	7.00312163e-004
			4.14950000e-004	7.18124663e-004
			4.15000000e-004	7.53749663e-004
			4.15050000e-004	7.64062163e-004
			4.15100000e-004	6.88124663e-004
			4.15150000e-004	7.48124663e-004
			4.15200000e-004	6.89999663e-004
			4.15250000e-004	7.02187163e-004
			4.15300000e-004	7.23749663e-004
			4.15350000e-004	7.55624663e-004
			4.15400000e-004	7.43437163e-004
			4.15450000e-004	7.83749663e-004
			4.15500000e-004	7.37812163e-004
			4.15550000e-004	6.98437163e-004
			4.15600000e-004	6.99374663e-004
			4.15650000e-004	7.19999663e-004
			4.15700000e-004	7.00312163e-004
			4.15750000e-004	7.43437163e-004
			4.15800000e-004	7.07812163e-004
			4.15850000e-004	7.30312163e-004
			4.15900000e-004	7.44374663e-004
			4.15950000e-004	7.75312163e-004
			4.16000000e-004	7.34999663e-004
			4.16050000e-004	7.63124663e-004
			4.16100000e-004	7.97812164e-004
			4.16150000e-004	7.68749663e-004
			4.16200000e-004	7.18124663e-004
			4.16250000e-004	6.97499663e-004
			4.16300000e-004	7.59374663e-004
			4.16350000e-004	7.37812163e-004
			4.16400000e-004	7.16249663e-004
			4.16450000e-004	7.39687163e-004
			4.16500000e-004	6.94687163e-004
			4.16550000e-004	6.83437163e-004
			4.16600000e-004	7.09687163e-004
			4.16650000e-004	7.64062163e-004
			4.16700000e-004	7.43437163e-004
			4.16750000e-004	7.71562163e-004
			4.16800000e-004	7.50937163e-004
			4.16850000e-004	7.55624663e-004
			4.16900000e-004	8.01562164e-004
			4.16950000e-004	7.63124663e-004
			4.17000000e-004	7.67812163e-004
			4.17050000e-004	7.90312164e-004
			4.17100000e-004	7.74374663e-004
			4.17150000e-004	7.45312163e-004
			4.17200000e-004	8.03437164e-004
			4.17250000e-004	8.12812164e-004
			4.17300000e-004	7.67812163e-004
			4.17350000e-004	7.26562163e-004
			4.17400000e-004	7.96874664e-004
			4.17450000e-004	8.69999664e-004
			4.17500000e-004	8.66249664e-004
			4.17550000e-004	7.59374663e-004
			4.17600000e-004	8.12812164e-004
			4.17650000e-004	7.66874663e-004
			4.17700000e-004	8.16562164e-004
			4.17750000e-004	8.15624664e-004
			4.17800000e-004	8.59687164e-004
			4.17850000e-004	8.34374664e-004
			4.17900000e-004	8.29687164e-004
			4.17950000e-004	8.91562164e-004
			4.18000000e-004	8.13749664e-004
			4.18050000e-004	8.29687164e-004
			4.18100000e-004	8.37187164e-004
			4.18150000e-004	8.29687164e-004
			4.18200000e-004	8.22187164e-004
			4.18250000e-004	8.79374664e-004
			4.18300000e-004	8.38124664e-004
			4.18350000e-004	9.27187165e-004
			4.18400000e-004	9.47812165e-004
			4.18450000e-004	8.33437164e-004
			4.18500000e-004	8.80312164e-004
			4.18550000e-004	9.06562165e-004
			4.18600000e-004	8.79374664e-004
			4.18650000e-004	8.96249664e-004
			4.18700000e-004	8.78437164e-004
			4.18750000e-004	8.93437164e-004
			4.18800000e-004	9.26249665e-004
			4.18850000e-004	8.89687164e-004
			4.18900000e-004	8.86874664e-004
			4.18950000e-004	9.65624665e-004
			4.19000000e-004	9.59999665e-004
			4.19050000e-004	9.02812165e-004
			4.19100000e-004	9.10312165e-004
			4.19150000e-004	9.06562165e-004
			4.19200000e-004	9.03749665e-004
			4.19250000e-004	9.53437165e-004
			4.19300000e-004	9.40312165e-004
			4.19350000e-004	1.01531217e-003
			4.19400000e-004	9.58124665e-004
			4.19450000e-004	9.89999665e-004
			4.19500000e-004	9.93749665e-004
			4.19550000e-004	9.58124665e-004
			4.19600000e-004	9.17812165e-004
			4.19650000e-004	9.89999665e-004
			4.19700000e-004	9.23437165e-004
			4.19750000e-004	9.67499665e-004
			4.19800000e-004	9.61874665e-004
			4.19850000e-004	1.06593717e-003
			4.19900000e-004	9.26249665e-004
			4.19950000e-004	9.34687165e-004
			4.20000000e-004	1.07718717e-003
			4.20050000e-004	9.74062165e-004
			4.20100000e-004	9.72187165e-004
			4.20150000e-004	9.66562165e-004
			4.20200000e-004	9.78749665e-004
			4.20250000e-004	9.53437165e-004
			4.20300000e-004	9.67499665e-004
			4.20350000e-004	1.02749967e-003
			4.20400000e-004	9.85312165e-004
			4.20450000e-004	9.72187165e-004
			4.20500000e-004	9.23437165e-004
			4.20550000e-004	1.03968717e-003
			4.20600000e-004	1.01718717e-003
			4.20650000e-004	1.00312467e-003
			4.20700000e-004	1.01624967e-003
			4.20750000e-004	1.02562467e-003
			4.20800000e-004	9.65624665e-004
			4.20850000e-004	9.91874665e-004
			4.20900000e-004	9.85312165e-004
			4.20950000e-004	9.81562165e-004
			4.21000000e-004	1.00031217e-003
			4.21050000e-004	1.02562467e-003
			4.21100000e-004	9.98437165e-004
			4.21150000e-004	9.44999665e-004
			4.21200000e-004	1.01624967e-003
			4.21250000e-004	1.00312467e-003
			4.21300000e-004	9.75937165e-004
			4.21350000e-004	9.88124665e-004
			4.21400000e-004	9.81562165e-004
			4.21450000e-004	9.75937165e-004
			4.21500000e-004	9.69374665e-004
			4.21550000e-004	9.78749665e-004
			4.21600000e-004	1.05843717e-003
			4.21650000e-004	1.01062467e-003
			4.21700000e-004	9.96562165e-004
			4.21750000e-004	1.01999967e-003
			4.21800000e-004	9.97499665e-004
			4.21850000e-004	1.04624967e-003
			4.21900000e-004	1.05374967e-003
			4.21950000e-004	1.01156217e-003
			4.22000000e-004	1.00124967e-003
			4.22050000e-004	1.02468717e-003
			4.22100000e-004	9.62812165e-004
			4.22150000e-004	9.76874665e-004
			4.22200000e-004	1.00781217e-003
			4.22250000e-004	9.64687165e-004
			4.22300000e-004	9.52499665e-004
			4.22350000e-004	1.04999967e-003
			4.22400000e-004	9.71249665e-004
			4.22450000e-004	9.44999665e-004
			4.22500000e-004	1.00968717e-003
			4.22550000e-004	9.56249665e-004
			4.22600000e-004	1.03874967e-003
			4.22650000e-004	9.65624665e-004
			4.22700000e-004	9.78749665e-004
			4.22750000e-004	9.81562165e-004
			4.22800000e-004	1.00499967e-003
			4.22850000e-004	9.61874665e-004
			4.22900000e-004	9.38437165e-004
			4.22950000e-004	1.00031217e-003
			4.23000000e-004	9.91874665e-004
			4.23050000e-004	1.02937467e-003
			4.23100000e-004	9.92812165e-004
			4.23150000e-004	9.81562165e-004
			4.23200000e-004	9.79687165e-004
			4.23250000e-004	1.01249967e-003
			4.23300000e-004	1.01249967e-003
			4.23350000e-004	9.84374665e-004
			4.23400000e-004	9.93749665e-004
			4.23450000e-004	9.62812165e-004
			4.23500000e-004	1.00124967e-003
			4.23550000e-004	9.56249665e-004
			4.23600000e-004	9.77812165e-004
			4.23650000e-004	9.58124665e-004
			4.23700000e-004	9.36562165e-004
			4.23750000e-004	9.65624665e-004
			4.23800000e-004	9.06562165e-004
			4.23850000e-004	9.70312165e-004
			4.23900000e-004	9.63749665e-004
			4.23950000e-004	9.94687165e-004
			4.24000000e-004	9.34687165e-004
			4.24050000e-004	9.71249665e-004
			4.24100000e-004	1.00031217e-003
			4.24150000e-004	9.40312165e-004
			4.24200000e-004	9.88124665e-004
			4.24250000e-004	9.71249665e-004
			4.24300000e-004	9.59999665e-004
			4.24350000e-004	9.02812165e-004
			4.24400000e-004	1.00406217e-003
			4.24450000e-004	9.59999665e-004
			4.24500000e-004	9.49687165e-004
			4.24550000e-004	9.75937165e-004
			4.24600000e-004	9.17812165e-004
			4.24650000e-004	9.98437165e-004
			4.24700000e-004	9.36562165e-004
			4.24750000e-004	9.57187165e-004
			4.24800000e-004	9.49687165e-004
			4.24850000e-004	9.82499665e-004
			4.24900000e-004	9.27187165e-004
			4.24950000e-004	9.82499665e-004
			4.25000000e-004	9.91874665e-004
			4.25050000e-004	9.34687165e-004
			4.25100000e-004	9.53437165e-004
			4.25150000e-004	9.55312165e-004
			4.25200000e-004	9.61874665e-004
			4.25250000e-004	9.90937165e-004
			4.25300000e-004	9.50624665e-004
			4.25350000e-004	9.74999665e-004
			4.25400000e-004	9.99374665e-004
			4.25450000e-004	9.73124665e-004
			4.25500000e-004	9.19687165e-004
			4.25550000e-004	1.00218717e-003
			4.25600000e-004	1.03499967e-003
			4.25650000e-004	1.02749967e-003
			4.25700000e-004	1.00687467e-003
			4.25750000e-004	1.00593717e-003
			4.25800000e-004	9.74062165e-004
			4.25850000e-004	1.00031217e-003
			4.25900000e-004	9.96562165e-004
			4.25950000e-004	1.01624967e-003
			4.26000000e-004	1.02281217e-003
			4.26050000e-004	9.88124665e-004
			4.26100000e-004	9.57187165e-004
			4.26150000e-004	9.78749665e-004
			4.26200000e-004	1.01999967e-003
			4.26250000e-004	1.02562467e-003
			4.26300000e-004	1.04812467e-003
			4.26350000e-004	9.87187165e-004
			4.26400000e-004	1.01624967e-003
			4.26450000e-004	1.05562467e-003
			4.26500000e-004	1.02562467e-003
			4.26550000e-004	1.02843717e-003
			4.26600000e-004	1.03781217e-003
			4.26650000e-004	1.06218717e-003
			4.26700000e-004	9.83437165e-004
			4.26750000e-004	1.08093717e-003
			4.26800000e-004	1.10906217e-003
			4.26850000e-004	1.06874967e-003
			4.26900000e-004	1.01249967e-003
			4.26950000e-004	1.00968717e-003
			4.27000000e-004	1.03781217e-003
			4.27050000e-004	1.13249967e-003
			4.27100000e-004	1.05656217e-003
			4.27150000e-004	1.00874967e-003
			4.27200000e-004	1.07718717e-003
			4.27250000e-004	1.07343717e-003
			4.27300000e-004	1.08656217e-003
			4.27350000e-004	1.10531217e-003
			4.27400000e-004	1.08468717e-003
			4.27450000e-004	1.01343717e-003
			4.27500000e-004	1.07249967e-003
			4.27550000e-004	1.10718717e-003
			4.27600000e-004	1.15406217e-003
			4.27650000e-004	1.13343717e-003
			4.27700000e-004	1.10999967e-003
			4.27750000e-004	1.07062467e-003
			4.27800000e-004	1.10531217e-003
			4.27850000e-004	1.10531217e-003
			4.27900000e-004	1.13812467e-003
			4.27950000e-004	1.20562467e-003
			4.28000000e-004	1.16812467e-003
			4.28050000e-004	1.14187467e-003
			4.28100000e-004	1.17843717e-003
			4.28150000e-004	1.15124967e-003
			4.28200000e-004	1.19906217e-003
			4.28250000e-004	1.20937467e-003
			4.28300000e-004	1.19624967e-003
			4.28350000e-004	1.21312467e-003
			4.28400000e-004	1.18781217e-003
			4.28450000e-004	1.20468717e-003
			4.28500000e-004	1.21124967e-003
			4.28550000e-004	1.23187467e-003
			4.28600000e-004	1.16999967e-003
			4.28650000e-004	1.23281217e-003
			4.28700000e-004	1.22062467e-003
			4.28750000e-004	1.25999967e-003
			4.28800000e-004	1.23937467e-003
			4.28850000e-004	1.24781217e-003
			4.28900000e-004	1.21218717e-003
			4.28950000e-004	1.29374967e-003
			4.29000000e-004	1.31999967e-003
			4.29050000e-004	1.28437467e-003
			4.29100000e-004	1.32656217e-003
			4.29150000e-004	1.32281217e-003
			4.29200000e-004	1.32281217e-003
			4.29250000e-004	1.30968717e-003
			4.29300000e-004	1.26093717e-003
			4.29350000e-004	1.30218717e-003
			4.29400000e-004	1.31249967e-003
			4.29450000e-004	1.28999967e-003
			4.29500000e-004	1.25624967e-003
			4.29550000e-004	1.29937467e-003
			4.29600000e-004	1.33031217e-003
			4.29650000e-004	1.36124967e-003
			4.29700000e-004	1.33124967e-003
			4.29750000e-004	1.39124967e-003
			4.29800000e-004	1.29843717e-003
			4.29850000e-004	1.39312467e-003
			4.29900000e-004	1.35468717e-003
			4.29950000e-004	1.33031217e-003
			4.30000000e-004	1.41843717e-003
			4.30050000e-004	1.33124967e-003
			4.30100000e-004	1.38749967e-003
			4.30150000e-004	1.43249967e-003
			4.30200000e-004	1.42687467e-003
			4.30250000e-004	1.38468717e-003
			4.30300000e-004	1.43812467e-003
			4.30350000e-004	1.43999967e-003
			4.30400000e-004	1.46624967e-003
			4.30450000e-004	1.48968717e-003
			4.30500000e-004	1.36781217e-003
			4.30550000e-004	1.45593717e-003
			4.30600000e-004	1.43624967e-003
			4.30650000e-004	1.43437467e-003
			4.30700000e-004	1.42593717e-003
			4.30750000e-004	1.38281217e-003
			4.30800000e-004	1.36781217e-003
			4.30850000e-004	1.38843717e-003
			4.30900000e-004	1.47468717e-003
			4.30950000e-004	1.38749967e-003
			4.31000000e-004	1.43812467e-003
			4.31050000e-004	1.46812467e-003
			4.31100000e-004	1.46531217e-003
			4.31150000e-004	1.51031217e-003
			4.31200000e-004	1.52437467e-003
			4.31250000e-004	1.48968717e-003
			4.31300000e-004	1.50656217e-003
			4.31350000e-004	1.44843717e-003
			4.31400000e-004	1.50656217e-003
			4.31450000e-004	1.47656217e-003
			4.31500000e-004	1.47468717e-003
			4.31550000e-004	1.52531217e-003
			4.31600000e-004	1.47749967e-003
			4.31650000e-004	1.52343717e-003
			4.31700000e-004	1.47937467e-003
			4.31750000e-004	1.52062467e-003
			4.31800000e-004	1.53843717e-003
			4.31850000e-004	1.47656217e-003
			4.31900000e-004	1.51781217e-003
			4.31950000e-004	1.47187467e-003
			4.32000000e-004	1.49624967e-003
			4.32050000e-004	1.51218717e-003
			4.32100000e-004	1.47468717e-003
			4.32150000e-004	1.50093717e-003
			4.32200000e-004	1.56187467e-003
			4.32250000e-004	1.54124967e-003
			4.32300000e-004	1.59843717e-003
			4.32350000e-004	1.55062467e-003
			4.32400000e-004	1.55062467e-003
			4.32450000e-004	1.57218717e-003
			4.32500000e-004	1.57687467e-003
			4.32550000e-004	1.55437467e-003
			4.32600000e-004	1.50187467e-003
			4.32650000e-004	1.59468717e-003
			4.32700000e-004	1.53749967e-003
			4.32750000e-004	1.54781217e-003
			4.32800000e-004	1.58249967e-003
			4.32850000e-004	1.54312467e-003
			4.32900000e-004	1.52249967e-003
			4.32950000e-004	1.55249967e-003
			4.33000000e-004	1.56468717e-003
			4.33050000e-004	1.48968717e-003
			4.33100000e-004	1.48968717e-003
			4.33150000e-004	1.51031217e-003
			4.33200000e-004	1.54406217e-003
			4.33250000e-004	1.51687467e-003
			4.33300000e-004	1.48968717e-003
			4.33350000e-004	1.55718717e-003
			4.33400000e-004	1.47562467e-003
			4.33450000e-004	1.57124967e-003
			4.33500000e-004	1.60593717e-003
			4.33550000e-004	1.57781217e-003
			4.33600000e-004	1.58906217e-003
			4.33650000e-004	1.51124967e-003
			4.33700000e-004	1.53843717e-003
			4.33750000e-004	1.51312467e-003
			4.33800000e-004	1.60968717e-003
			4.33850000e-004	1.48218717e-003
			4.33900000e-004	1.51593717e-003
			4.33950000e-004	1.46718717e-003
			4.34000000e-004	1.47374967e-003
			4.34050000e-004	1.42874967e-003
			4.34100000e-004	1.47843717e-003
			4.34150000e-004	1.50749967e-003
			4.34200000e-004	1.47187467e-003
			4.34250000e-004	1.46531217e-003
			4.34300000e-004	1.50468717e-003
			4.34350000e-004	1.44749967e-003
			4.34400000e-004	1.45968717e-003
			4.34450000e-004	1.43718717e-003
			4.34500000e-004	1.46906217e-003
			4.34550000e-004	1.47374967e-003
			4.34600000e-004	1.47937467e-003
			4.34650000e-004	1.46624967e-003
			4.34700000e-004	1.47374967e-003
			4.34750000e-004	1.47187467e-003
			4.34800000e-004	1.43718717e-003
			4.34850000e-004	1.45593717e-003
			4.34900000e-004	1.45406217e-003
			4.34950000e-004	1.42687467e-003
			4.35000000e-004	1.51406217e-003
			4.35050000e-004	1.44281217e-003
			4.35100000e-004	1.38656217e-003
			4.35150000e-004	1.36781217e-003
			4.35200000e-004	1.40624967e-003
			4.35250000e-004	1.39499967e-003
			4.35300000e-004	1.45312467e-003
			4.35350000e-004	1.41749967e-003
			4.35400000e-004	1.40812467e-003
			4.35450000e-004	1.42312467e-003
			4.35500000e-004	1.40906217e-003
			4.35550000e-004	1.43624967e-003
			4.35600000e-004	1.42874967e-003
